고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
1150010200106460017,1150010200,서울특별시 강서구 등촌동,1,일반,646-17,2026,1,3861000,2026-04-30,N,2026-05-21,11500
1150010200106460016,1150010200,서울특별시 강서구 등촌동,1,일반,646-16,2026,1,7219000,2026-04-30,N,2026-05-21,11500
1150010200106460015,1150010200,서울특별시 강서구 등촌동,1,일반,646-15,2026,1,1341000,2026-04-30,N,2026-05-21,11500
1150010200106460014,1150010200,서울특별시 강서구 등촌동,1,일반,646-14,2026,1,7289000,2026-04-30,N,2026-05-21,11500
1150010200106460013,1150010200,서울특별시 강서구 등촌동,1,일반,646-13,2026,1,7289000,2026-04-30,N,2026-05-21,11500
1150010200106460012,1150010200,서울특별시 강서구 등촌동,1,일반,646-12,2026,1,3434000,2026-04-30,N,2026-05-21,11500
1150010200106460011,1150010200,서울특별시 강서구 등촌동,1,일반,646-11,2026,1,3743000,2026-04-30,N,2026-05-21,11500
1150010200106460010,1150010200,서울특별시 강서구 등촌동,1,일반,646-10,2026,1,4178000,2026-04-30,N,2026-05-21,11500
1150010200106460009,1150010200,서울특별시 강서구 등촌동,1,일반,646-9,2026,1,4471000,2026-04-30,N,2026-05-21,11500
1150010200106460008,1150010200,서울특별시 강서구 등촌동,1,일반,646-8,2026,1,4065000,2026-04-30,N,2026-05-21,11500
1150010200106460006,1150010200,서울특별시 강서구 등촌동,1,일반,646-6,2026,1,3821000,2026-04-30,N,2026-05-21,11500
1150010200106460005,1150010200,서울특별시 강서구 등촌동,1,일반,646-5,2026,1,1600000,2026-04-30,N,2026-05-21,11500
1150010200106460004,1150010200,서울특별시 강서구 등촌동,1,일반,646-4,2026,1,6433000,2026-04-30,N,2026-05-21,11500
1150010200106460003,1150010200,서울특별시 강서구 등촌동,1,일반,646-3,2026,1,5042000,2026-04-30,N,2026-05-21,11500
1150010200106460002,1150010200,서울특별시 강서구 등촌동,1,일반,646-2,2026,1,5042000,2026-04-30,N,2026-05-21,11500
1150010200106460001,1150010200,서울특별시 강서구 등촌동,1,일반,646-1,2026,1,5042000,2026-04-30,N,2026-05-21,11500
1150010200106460000,1150010200,서울특별시 강서구 등촌동,1,일반,646,2026,1,5042000,2026-04-30,N,2026-05-21,11500
1150010200106450042,1150010200,서울특별시 강서구 등촌동,1,일반,645-42,2026,1,3861000,2026-04-30,N,2026-05-21,11500
1150010200106450041,1150010200,서울특별시 강서구 등촌동,1,일반,645-41,2026,1,3861000,2026-04-30,N,2026-05-21,11500
1150010900106120142,1150010900,서울특별시 강서구 방화동,1,일반,612-142,2026,1,4092000,2026-04-30,N,2026-05-21,11500
1150010900106120141,1150010900,서울특별시 강서구 방화동,1,일반,612-141,2026,1,4796000,2026-04-30,N,2026-05-21,11500
1150010900106120138,1150010900,서울특별시 강서구 방화동,1,일반,612-138,2026,1,5544000,2026-04-30,N,2026-05-21,11500
1150010900106120136,1150010900,서울특별시 강서구 방화동,1,일반,612-136,2026,1,4352000,2026-04-30,N,2026-05-21,11500
1150010900106120135,1150010900,서울특별시 강서구 방화동,1,일반,612-135,2026,1,4700000,2026-04-30,N,2026-05-21,11500
1150010900106120134,1150010900,서울특별시 강서구 방화동,1,일반,612-134,2026,1,4839000,2026-04-30,N,2026-05-21,11500
1150010900106120133,1150010900,서울특별시 강서구 방화동,1,일반,612-133,2026,1,4689000,2026-04-30,N,2026-05-21,11500
1150010900106120131,1150010900,서울특별시 강서구 방화동,1,일반,612-131,2026,1,4776000,2026-04-30,N,2026-05-21,11500
1150010900106120129,1150010900,서울특별시 강서구 방화동,1,일반,612-129,2026,1,4352000,2026-04-30,N,2026-05-21,11500
1150010900106120128,1150010900,서울특별시 강서구 방화동,1,일반,612-128,2026,1,4352000,2026-04-30,N,2026-05-21,11500
1150010900106120127,1150010900,서울특별시 강서구 방화동,1,일반,612-127,2026,1,5544000,2026-04-30,N,2026-05-21,11500
1150010900106120126,1150010900,서울특별시 강서구 방화동,1,일반,612-126,2026,1,5544000,2026-04-30,N,2026-05-21,11500
1150010900106120122,1150010900,서울특별시 강서구 방화동,1,일반,612-122,2026,1,4700000,2026-04-30,N,2026-05-21,11500
1150010900106120120,1150010900,서울특별시 강서구 방화동,1,일반,612-120,2026,1,4112000,2026-04-30,N,2026-05-21,11500
1150010900106120118,1150010900,서울특별시 강서구 방화동,1,일반,612-118,2026,1,5839000,2026-04-30,N,2026-05-21,11500
1150010900106120117,1150010900,서울특별시 강서구 방화동,1,일반,612-117,2026,1,5782000,2026-04-30,N,2026-05-21,11500
1150010900106120116,1150010900,서울특별시 강서구 방화동,1,일반,612-116,2026,1,4932000,2026-04-30,N,2026-05-21,11500
1150010900106120115,1150010900,서울특별시 강서구 방화동,1,일반,612-115,2026,1,1741000,2026-04-30,N,2026-05-21,11500
1150010900106120111,1150010900,서울특별시 강서구 방화동,1,일반,612-111,2026,1,1158000,2026-04-30,N,2026-05-21,11500
1150010900106120109,1150010900,서울특별시 강서구 방화동,1,일반,612-109,2026,1,3474000,2026-04-30,N,2026-05-21,11500
1150010900106120108,1150010900,서울특별시 강서구 방화동,1,일반,612-108,2026,1,3942000,2026-04-30,N,2026-05-21,11500
1150010900106120107,1150010900,서울특별시 강서구 방화동,1,일반,612-107,2026,1,5506000,2026-04-30,N,2026-05-21,11500
1150010900106120105,1150010900,서울특별시 강서구 방화동,1,일반,612-105,2026,1,5398000,2026-04-30,N,2026-05-21,11500
1150010900106120104,1150010900,서울특별시 강서구 방화동,1,일반,612-104,2026,1,4616000,2026-04-30,N,2026-05-21,11500
1150010900106120101,1150010900,서울특별시 강서구 방화동,1,일반,612-101,2026,1,6032000,2026-04-30,N,2026-05-21,11500
1150010900106120100,1150010900,서울특별시 강서구 방화동,1,일반,612-100,2026,1,4387000,2026-04-30,N,2026-05-21,11500
1150010900106120097,1150010900,서울특별시 강서구 방화동,1,일반,612-97,2026,1,1158000,2026-04-30,N,2026-05-21,11500
1150010900106120096,1150010900,서울특별시 강서구 방화동,1,일반,612-96,2026,1,5782000,2026-04-30,N,2026-05-21,11500
1150010900106120095,1150010900,서울특별시 강서구 방화동,1,일반,612-95,2026,1,5782000,2026-04-30,N,2026-05-21,11500
1150010900106120089,1150010900,서울특별시 강서구 방화동,1,일반,612-89,2026,1,5088000,2026-04-30,N,2026-05-21,11500
1150010300109280026,1150010300,서울특별시 강서구 화곡동,1,일반,928-26,2026,1,5991000,2026-04-30,N,2026-05-21,11500
1150010300109280025,1150010300,서울특별시 강서구 화곡동,1,일반,928-25,2026,1,5991000,2026-04-30,N,2026-05-21,11500
1150010300109280024,1150010300,서울특별시 강서구 화곡동,1,일반,928-24,2026,1,5991000,2026-04-30,N,2026-05-21,11500
1150010300109280023,1150010300,서울특별시 강서구 화곡동,1,일반,928-23,2026,1,5991000,2026-04-30,N,2026-05-21,11500
1150010300109280022,1150010300,서울특별시 강서구 화곡동,1,일반,928-22,2026,1,4624000,2026-04-30,N,2026-05-21,11500
1150010300109280021,1150010300,서울특별시 강서구 화곡동,1,일반,928-21,2026,1,4624000,2026-04-30,N,2026-05-21,11500
1150010100102630003,1150010100,서울특별시 강서구 염창동,1,일반,263-3,2026,1,8386000,2026-04-30,N,2026-05-21,11500
1150010100102630002,1150010100,서울특별시 강서구 염창동,1,일반,263-2,2026,1,8152000,2026-04-30,N,2026-05-21,11500
1150010100102630000,1150010100,서울특별시 강서구 염창동,1,일반,263,2026,1,6724000,2026-04-30,N,2026-05-21,11500
1150010100102620008,1150010100,서울특별시 강서구 염창동,1,일반,262-8,2026,1,6268000,2026-04-30,N,2026-05-21,11500
1150010100102620007,1150010100,서울특별시 강서구 염창동,1,일반,262-7,2026,1,6268000,2026-04-30,N,2026-05-21,11500
1150010100102620006,1150010100,서울특별시 강서구 염창동,1,일반,262-6,2026,1,6136000,2026-04-30,N,2026-05-21,11500
1150010100102620005,1150010100,서울특별시 강서구 염창동,1,일반,262-5,2026,1,6017000,2026-04-30,N,2026-05-21,11500
1150010100102620004,1150010100,서울특별시 강서구 염창동,1,일반,262-4,2026,1,6017000,2026-04-30,N,2026-05-21,11500
1150010100102620002,1150010100,서울특별시 강서구 염창동,1,일반,262-2,2026,1,6052000,2026-04-30,N,2026-05-21,11500
1150010100102620001,1150010100,서울특별시 강서구 염창동,1,일반,262-1,2026,1,5622000,2026-04-30,N,2026-05-21,11500
1150010100102620000,1150010100,서울특별시 강서구 염창동,1,일반,262,2026,1,6268000,2026-04-30,N,2026-05-21,11500
1150010100102610016,1150010100,서울특별시 강서구 염창동,1,일반,261-16,2026,1,5515000,2026-04-30,N,2026-05-21,11500
1150010100102610015,1150010100,서울특별시 강서구 염창동,1,일반,261-15,2026,1,5515000,2026-04-30,N,2026-05-21,11500
1150010100102610014,1150010100,서울특별시 강서구 염창동,1,일반,261-14,2026,1,5515000,2026-04-30,N,2026-05-21,11500
1150010100102610013,1150010100,서울특별시 강서구 염창동,1,일반,261-13,2026,1,5233000,2026-04-30,N,2026-05-21,11500
1150010100102610012,1150010100,서울특별시 강서구 염창동,1,일반,261-12,2026,1,5058000,2026-04-30,N,2026-05-21,11500
1150010100102610011,1150010100,서울특별시 강서구 염창동,1,일반,261-11,2026,1,5058000,2026-04-30,N,2026-05-21,11500
1150010900106120053,1150010900,서울특별시 강서구 방화동,1,일반,612-53,2026,1,5364000,2026-04-30,N,2026-05-21,11500
1150010900106120052,1150010900,서울특별시 강서구 방화동,1,일반,612-52,2026,1,5139000,2026-04-30,N,2026-05-21,11500
1150010900106120051,1150010900,서울특별시 강서구 방화동,1,일반,612-51,2026,1,5115000,2026-04-30,N,2026-05-21,11500
1150010900106120048,1150010900,서울특별시 강서구 방화동,1,일반,612-48,2026,1,5293000,2026-04-30,N,2026-05-21,11500
1150010900106120047,1150010900,서울특별시 강서구 방화동,1,일반,612-47,2026,1,4796000,2026-04-30,N,2026-05-21,11500
1150010900106120046,1150010900,서울특별시 강서구 방화동,1,일반,612-46,2026,1,5707000,2026-04-30,N,2026-05-21,11500
1150010900106120045,1150010900,서울특별시 강서구 방화동,1,일반,612-45,2026,1,5707000,2026-04-30,N,2026-05-21,11500
1150010900106120044,1150010900,서울특별시 강서구 방화동,1,일반,612-44,2026,1,4796000,2026-04-30,N,2026-05-21,11500
1150010900106120043,1150010900,서울특별시 강서구 방화동,1,일반,612-43,2026,1,5260000,2026-04-30,N,2026-05-21,11500
1150010900106120042,1150010900,서울특별시 강서구 방화동,1,일반,612-42,2026,1,1413000,2026-04-30,N,2026-05-21,11500
1150010900106120040,1150010900,서울특별시 강서구 방화동,1,일반,612-40,2026,1,5502000,2026-04-30,N,2026-05-21,11500
1150010900106120039,1150010900,서울특별시 강서구 방화동,1,일반,612-39,2026,1,5707000,2026-04-30,N,2026-05-21,11500
1150010900106120038,1150010900,서울특별시 강서구 방화동,1,일반,612-38,2026,1,5707000,2026-04-30,N,2026-05-21,11500
1150010900106120037,1150010900,서울특별시 강서구 방화동,1,일반,612-37,2026,1,5707000,2026-04-30,N,2026-05-21,11500
1150010900106120036,1150010900,서울특별시 강서구 방화동,1,일반,612-36,2026,1,5707000,2026-04-30,N,2026-05-21,11500
1150010900106120035,1150010900,서울특별시 강서구 방화동,1,일반,612-35,2026,1,5569000,2026-04-30,N,2026-05-21,11500
1150010900106120033,1150010900,서울특별시 강서구 방화동,1,일반,612-33,2026,1,4796000,2026-04-30,N,2026-05-21,11500
1150010900106120032,1150010900,서울특별시 강서구 방화동,1,일반,612-32,2026,1,4604000,2026-04-30,N,2026-05-21,11500
1150010900106120031,1150010900,서울특별시 강서구 방화동,1,일반,612-31,2026,1,4604000,2026-04-30,N,2026-05-21,11500
1150010900106120030,1150010900,서울특별시 강서구 방화동,1,일반,612-30,2026,1,4796000,2026-04-30,N,2026-05-21,11500
1150010900106120029,1150010900,서울특별시 강서구 방화동,1,일반,612-29,2026,1,4796000,2026-04-30,N,2026-05-21,11500
1150010900106120027,1150010900,서울특별시 강서구 방화동,1,일반,612-27,2026,1,4987000,2026-04-30,N,2026-05-21,11500
1150010900106120026,1150010900,서울특별시 강서구 방화동,1,일반,612-26,2026,1,1413000,2026-04-30,N,2026-05-21,11500
1150010900106120025,1150010900,서울특별시 강서구 방화동,1,일반,612-25,2026,1,5655000,2026-04-30,N,2026-05-21,11500
1150010900106120024,1150010900,서울특별시 강서구 방화동,1,일반,612-24,2026,1,4796000,2026-04-30,N,2026-05-21,11500
1150010900106120022,1150010900,서울특별시 강서구 방화동,1,일반,612-22,2026,1,6056000,2026-04-30,N,2026-05-21,11500
1150010900106120013,1150010900,서울특별시 강서구 방화동,1,일반,612-13,2026,1,11610000,2026-04-30,N,2026-05-21,11500
1150010300109230002,1150010300,서울특별시 강서구 화곡동,1,일반,923-2,2026,1,5874000,2026-04-30,N,2026-05-21,11500
1150010300109250010,1150010300,서울특별시 강서구 화곡동,1,일반,925-10,2026,1,4629000,2026-04-30,N,2026-05-21,11500
1150010300109250007,1150010300,서울특별시 강서구 화곡동,1,일반,925-7,2026,1,5990000,2026-04-30,N,2026-05-21,11500
1150010300109250005,1150010300,서울특별시 강서구 화곡동,1,일반,925-5,2026,1,4629000,2026-04-30,N,2026-05-21,11500
1150010300109250004,1150010300,서울특별시 강서구 화곡동,1,일반,925-4,2026,1,4866000,2026-04-30,N,2026-05-21,11500
1150010300109250003,1150010300,서울특별시 강서구 화곡동,1,일반,925-3,2026,1,4866000,2026-04-30,N,2026-05-21,11500
1150010300109250002,1150010300,서울특별시 강서구 화곡동,1,일반,925-2,2026,1,5077000,2026-04-30,N,2026-05-21,11500
1150010300109250001,1150010300,서울특별시 강서구 화곡동,1,일반,925-1,2026,1,5077000,2026-04-30,N,2026-05-21,11500
1150010300109240032,1150010300,서울특별시 강서구 화곡동,1,일반,924-32,2026,1,1481000,2026-04-30,N,2026-05-21,11500
1150010300109240031,1150010300,서울특별시 강서구 화곡동,1,일반,924-31,2026,1,4441000,2026-04-30,N,2026-05-21,11500
1150010300109240025,1150010300,서울특별시 강서구 화곡동,1,일반,924-25,2026,1,1481000,2026-04-30,N,2026-05-21,11500
1150010300109240024,1150010300,서울특별시 강서구 화곡동,1,일반,924-24,2026,1,5250000,2026-04-30,N,2026-05-21,11500
1150010300109240022,1150010300,서울특별시 강서구 화곡동,1,일반,924-22,2026,1,5833000,2026-04-30,N,2026-05-21,11500
1150010300109240021,1150010300,서울특별시 강서구 화곡동,1,일반,924-21,2026,1,5324000,2026-04-30,N,2026-05-21,11500
1150010300109240020,1150010300,서울특별시 강서구 화곡동,1,일반,924-20,2026,1,4629000,2026-04-30,N,2026-05-21,11500
1150010300109240018,1150010300,서울특별시 강서구 화곡동,1,일반,924-18,2026,1,5177000,2026-04-30,N,2026-05-21,11500
1150010300109240017,1150010300,서울특별시 강서구 화곡동,1,일반,924-17,2026,1,5177000,2026-04-30,N,2026-05-21,11500
1150010300109240015,1150010300,서울특별시 강서구 화곡동,1,일반,924-15,2026,1,5579000,2026-04-30,N,2026-05-21,11500
1150010300109240014,1150010300,서울특별시 강서구 화곡동,1,일반,924-14,2026,1,5228000,2026-04-30,N,2026-05-21,11500
1150010300109240012,1150010300,서울특별시 강서구 화곡동,1,일반,924-12,2026,1,4441000,2026-04-30,N,2026-05-21,11500
1150010300109240011,1150010300,서울특별시 강서구 화곡동,1,일반,924-11,2026,1,4629000,2026-04-30,N,2026-05-21,11500
1150010300109240010,1150010300,서울특별시 강서구 화곡동,1,일반,924-10,2026,1,4629000,2026-04-30,N,2026-05-21,11500
1150010300109240007,1150010300,서울특별시 강서구 화곡동,1,일반,924-7,2026,1,5228000,2026-04-30,N,2026-05-21,11500
1150010300109240006,1150010300,서울특별시 강서구 화곡동,1,일반,924-6,2026,1,5228000,2026-04-30,N,2026-05-21,11500
1150010300109240005,1150010300,서울특별시 강서구 화곡동,1,일반,924-5,2026,1,5464000,2026-04-30,N,2026-05-21,11500
1150010300109240004,1150010300,서울특별시 강서구 화곡동,1,일반,924-4,2026,1,4485000,2026-04-30,N,2026-05-21,11500
1150010300109240002,1150010300,서울특별시 강서구 화곡동,1,일반,924-2,2026,1,5375000,2026-04-30,N,2026-05-21,11500
1150010300109240001,1150010300,서울특별시 강서구 화곡동,1,일반,924-1,2026,1,5617000,2026-04-30,N,2026-05-21,11500
1150010300109230021,1150010300,서울특별시 강서구 화곡동,1,일반,923-21,2026,1,5568000,2026-04-30,N,2026-05-21,11500
1150010300109230020,1150010300,서울특별시 강서구 화곡동,1,일반,923-20,2026,1,4441000,2026-04-30,N,2026-05-21,11500
1150010800113360008,1150010800,서울특별시 강서구 공항동,1,일반,1336-8,2026,1,3598000,2026-04-30,N,2026-05-21,11500
1150010800113360007,1150010800,서울특별시 강서구 공항동,1,일반,1336-7,2026,1,3674000,2026-04-30,N,2026-05-21,11500
1150010800113360006,1150010800,서울특별시 강서구 공항동,1,일반,1336-6,2026,1,3602000,2026-04-30,N,2026-05-21,11500
1150010800113360005,1150010800,서울특별시 강서구 공항동,1,일반,1336-5,2026,1,3529000,2026-04-30,N,2026-05-21,11500
1150010800113360003,1150010800,서울특별시 강서구 공항동,1,일반,1336-3,2026,1,3598000,2026-04-30,N,2026-05-21,11500
1150010800113360002,1150010800,서울특별시 강서구 공항동,1,일반,1336-2,2026,1,3529000,2026-04-30,N,2026-05-21,11500
1150010800113360001,1150010800,서울특별시 강서구 공항동,1,일반,1336-1,2026,1,3529000,2026-04-30,N,2026-05-21,11500
1150010800113360000,1150010800,서울특별시 강서구 공항동,1,일반,1336,2026,1,3529000,2026-04-30,N,2026-05-21,11500
1150010800113350011,1150010800,서울특별시 강서구 공항동,1,일반,1335-11,2026,1,1083000,2026-04-30,N,2026-05-21,11500
1150010800113350010,1150010800,서울특별시 강서구 공항동,1,일반,1335-10,2026,1,3565000,2026-04-30,N,2026-05-21,11500
1150010800113350009,1150010800,서울특별시 강서구 공항동,1,일반,1335-9,2026,1,3493000,2026-04-30,N,2026-05-21,11500
1150010800113350008,1150010800,서울특별시 강서구 공항동,1,일반,1335-8,2026,1,3493000,2026-04-30,N,2026-05-21,11500
1150010800113350007,1150010800,서울특별시 강서구 공항동,1,일반,1335-7,2026,1,3493000,2026-04-30,N,2026-05-21,11500
1150010800113350006,1150010800,서울특별시 강서구 공항동,1,일반,1335-6,2026,1,3493000,2026-04-30,N,2026-05-21,11500
1150010800113350005,1150010800,서울특별시 강서구 공항동,1,일반,1335-5,2026,1,3598000,2026-04-30,N,2026-05-21,11500
1150010800113350004,1150010800,서울특별시 강서구 공항동,1,일반,1335-4,2026,1,3598000,2026-04-30,N,2026-05-21,11500
1150010800113350003,1150010800,서울특별시 강서구 공항동,1,일반,1335-3,2026,1,3493000,2026-04-30,N,2026-05-21,11500
1150010800113350002,1150010800,서울특별시 강서구 공항동,1,일반,1335-2,2026,1,3493000,2026-04-30,N,2026-05-21,11500
1150010800113350001,1150010800,서울특별시 강서구 공항동,1,일반,1335-1,2026,1,3457000,2026-04-30,N,2026-05-21,11500
1150010800113350000,1150010800,서울특별시 강서구 공항동,1,일반,1335,2026,1,1083000,2026-04-30,N,2026-05-21,11500
1150010800108990000,1150010800,서울특별시 강서구 공항동,1,일반,899,2026,1,630600,2026-04-30,N,2026-05-21,11500
1150010800108980000,1150010800,서울특별시 강서구 공항동,1,일반,898,2026,1,630600,2026-04-30,N,2026-05-21,11500
1150010800108960002,1150010800,서울특별시 강서구 공항동,1,일반,896-2,2026,1,630600,2026-04-30,N,2026-05-21,11500
1150010800108960000,1150010800,서울특별시 강서구 공항동,1,일반,896,2026,1,1427000,2026-04-30,N,2026-05-21,11500
1150010800108930000,1150010800,서울특별시 강서구 공항동,1,일반,893,2026,1,650400,2026-04-30,N,2026-05-21,11500
1150010800108920000,1150010800,서울특별시 강서구 공항동,1,일반,892,2026,1,650400,2026-04-30,N,2026-05-21,11500
1150010800108900000,1150010800,서울특별시 강서구 공항동,1,일반,890,2026,1,650400,2026-04-30,N,2026-05-21,11500
1150010800108600003,1150010800,서울특별시 강서구 공항동,1,일반,860-3,2026,1,776000,2026-04-30,N,2026-05-21,11500
1150010800108600002,1150010800,서울특별시 강서구 공항동,1,일반,860-2,2026,1,818300,2026-04-30,N,2026-05-21,11500
1150010800108600001,1150010800,서울특별시 강서구 공항동,1,일반,860-1,2026,1,1100000,2026-04-30,N,2026-05-21,11500
1150010800100120065,1150010800,서울특별시 강서구 공항동,1,일반,12-65,2026,1,3791000,2026-04-30,N,2026-05-21,11500
1150010800100120054,1150010800,서울특별시 강서구 공항동,1,일반,12-54,2026,1,1208000,2026-04-30,N,2026-05-21,11500
1150010800100120053,1150010800,서울특별시 강서구 공항동,1,일반,12-53,2026,1,5683000,2026-04-30,N,2026-05-21,11500
1150010800100120052,1150010800,서울특별시 강서구 공항동,1,일반,12-52,2026,1,3846000,2026-04-30,N,2026-05-21,11500
1150010800100120051,1150010800,서울특별시 강서구 공항동,1,일반,12-51,2026,1,1295000,2026-04-30,N,2026-05-21,11500
1150010800100120047,1150010800,서울특별시 강서구 공항동,1,일반,12-47,2026,1,5683000,2026-04-30,N,2026-05-21,11500
1150010800100120046,1150010800,서울특별시 강서구 공항동,1,일반,12-46,2026,1,5742000,2026-04-30,N,2026-05-21,11500
1150010800100120045,1150010800,서울특별시 강서구 공항동,1,일반,12-45,2026,1,5742000,2026-04-30,N,2026-05-21,11500
1150010800100120044,1150010800,서울특별시 강서구 공항동,1,일반,12-44,2026,1,5683000,2026-04-30,N,2026-05-21,11500
1150010800100120043,1150010800,서울특별시 강서구 공항동,1,일반,12-43,2026,1,5683000,2026-04-30,N,2026-05-21,11500
1150010800100120042,1150010800,서울특별시 강서구 공항동,1,일반,12-42,2026,1,3925000,2026-04-30,N,2026-05-21,11500
1150010800100120041,1150010800,서울특별시 강서구 공항동,1,일반,12-41,2026,1,3846000,2026-04-30,N,2026-05-21,11500
1150010300111110000,1150010300,서울특별시 강서구 화곡동,1,일반,1111,2026,1,10130000,2026-04-30,N,2026-05-21,11500
1150010300111100010,1150010300,서울특별시 강서구 화곡동,1,일반,1110-10,2026,1,3068000,2026-04-30,N,2026-05-21,11500
1150010300111100006,1150010300,서울특별시 강서구 화곡동,1,일반,1110-6,2026,1,8833000,2026-04-30,N,2026-05-21,11500
1150010300111100001,1150010300,서울특별시 강서구 화곡동,1,일반,1110-1,2026,1,3068000,2026-04-30,N,2026-05-21,11500
1150010300111100000,1150010300,서울특별시 강서구 화곡동,1,일반,1110,2026,1,9298000,2026-04-30,N,2026-05-21,11500
1150010300111090001,1150010300,서울특별시 강서구 화곡동,1,일반,1109-1,2026,1,2708000,2026-04-30,N,2026-05-21,11500
1150010300111090000,1150010300,서울특별시 강서구 화곡동,1,일반,1109,2026,1,3068000,2026-04-30,N,2026-05-21,11500
1150010300111070009,1150010300,서울특별시 강서구 화곡동,1,일반,1107-9,2026,1,3063000,2026-04-30,N,2026-05-21,11500
1150010300111070008,1150010300,서울특별시 강서구 화곡동,1,일반,1107-8,2026,1,2149000,2026-04-30,N,2026-05-21,11500
1150010300111070003,1150010300,서울특별시 강서구 화곡동,1,일반,1107-3,2026,1,9112000,2026-04-30,N,2026-05-21,11500
1150010300111070002,1150010300,서울특별시 강서구 화곡동,1,일반,1107-2,2026,1,10190000,2026-04-30,N,2026-05-21,11500
1150010300111070000,1150010300,서울특별시 강서구 화곡동,1,일반,1107,2026,1,10190000,2026-04-30,N,2026-05-21,11500
1150010300111060006,1150010300,서울특별시 강서구 화곡동,1,일반,1106-6,2026,1,2518000,2026-04-30,N,2026-05-21,11500
1150010300111060005,1150010300,서울특별시 강서구 화곡동,1,일반,1106-5,2026,1,2397000,2026-04-30,N,2026-05-21,11500
1150010300111060004,1150010300,서울특별시 강서구 화곡동,1,일반,1106-4,2026,1,2518000,2026-04-30,N,2026-05-21,11500
1150010300111060003,1150010300,서울특별시 강서구 화곡동,1,일반,1106-3,2026,1,2518000,2026-04-30,N,2026-05-21,11500
1150010300111060002,1150010300,서울특별시 강서구 화곡동,1,일반,1106-2,2026,1,2518000,2026-04-30,N,2026-05-21,11500
1150010300111060001,1150010300,서울특별시 강서구 화곡동,1,일반,1106-1,2026,1,2518000,2026-04-30,N,2026-05-21,11500
1150010600106750017,1150010600,서울특별시 강서구 내발산동,1,일반,675-17,2026,1,3407000,2026-04-30,N,2026-05-21,11500
1150010600106750016,1150010600,서울특별시 강서구 내발산동,1,일반,675-16,2026,1,3407000,2026-04-30,N,2026-05-21,11500
1150010600106750015,1150010600,서울특별시 강서구 내발산동,1,일반,675-15,2026,1,3407000,2026-04-30,N,2026-05-21,11500
1150010600106750014,1150010600,서울특별시 강서구 내발산동,1,일반,675-14,2026,1,4279000,2026-04-30,N,2026-05-21,11500
1150010600106750010,1150010600,서울특별시 강서구 내발산동,1,일반,675-10,2026,1,4172000,2026-04-30,N,2026-05-21,11500
1150010600106750009,1150010600,서울특별시 강서구 내발산동,1,일반,675-9,2026,1,4304000,2026-04-30,N,2026-05-21,11500
1150010600106750008,1150010600,서울특별시 강서구 내발산동,1,일반,675-8,2026,1,3628000,2026-04-30,N,2026-05-21,11500
1150010600106750006,1150010600,서울특별시 강서구 내발산동,1,일반,675-6,2026,1,4304000,2026-04-30,N,2026-05-21,11500
1150010600106750000,1150010600,서울특별시 강서구 내발산동,1,일반,675,2026,1,4560000,2026-04-30,N,2026-05-21,11500
1150010600106740037,1150010600,서울특별시 강서구 내발산동,1,일반,674-37,2026,1,3468000,2026-04-30,N,2026-05-21,11500
1150010600106740036,1150010600,서울특별시 강서구 내발산동,1,일반,674-36,2026,1,3865000,2026-04-30,N,2026-05-21,11500
1150010600106740035,1150010600,서울특별시 강서구 내발산동,1,일반,674-35,2026,1,3717000,2026-04-30,N,2026-05-21,11500
1150010600106740034,1150010600,서울특별시 강서구 내발산동,1,일반,674-34,2026,1,3717000,2026-04-30,N,2026-05-21,11500
1150010600106740033,1150010600,서울특별시 강서구 내발산동,1,일반,674-33,2026,1,4517000,2026-04-30,N,2026-05-21,11500
1150010600106740032,1150010600,서울특별시 강서구 내발산동,1,일반,674-32,2026,1,4172000,2026-04-30,N,2026-05-21,11500
1150010600106740030,1150010600,서울특별시 강서구 내발산동,1,일반,674-30,2026,1,3329000,2026-04-30,N,2026-05-21,11500
1150010600106740029,1150010600,서울특별시 강서구 내발산동,1,일반,674-29,2026,1,3468000,2026-04-30,N,2026-05-21,11500
1150010600106740028,1150010600,서울특별시 강서구 내발산동,1,일반,674-28,2026,1,1144000,2026-04-30,N,2026-05-21,11500
1150010600106740027,1150010600,서울특별시 강서구 내발산동,1,일반,674-27,2026,1,3433000,2026-04-30,N,2026-05-21,11500
1150010600106740026,1150010600,서울특별시 강서구 내발산동,1,일반,674-26,2026,1,3380000,2026-04-30,N,2026-05-21,11500
1150010600106740025,1150010600,서울특별시 강서구 내발산동,1,일반,674-25,2026,1,3380000,2026-04-30,N,2026-05-21,11500
1150010600106740024,1150010600,서울특별시 강서구 내발산동,1,일반,674-24,2026,1,3380000,2026-04-30,N,2026-05-21,11500
1150010600106740023,1150010600,서울특별시 강서구 내발산동,1,일반,674-23,2026,1,3865000,2026-04-30,N,2026-05-21,11500
1150010600106740022,1150010600,서울특별시 강서구 내발산동,1,일반,674-22,2026,1,3754000,2026-04-30,N,2026-05-21,11500
1150010600106740020,1150010600,서울특별시 강서구 내발산동,1,일반,674-20,2026,1,3902000,2026-04-30,N,2026-05-21,11500
1150010600106740019,1150010600,서울특별시 강서구 내발산동,1,일반,674-19,2026,1,3415000,2026-04-30,N,2026-05-21,11500
1150010600106740018,1150010600,서울특별시 강서구 내발산동,1,일반,674-18,2026,1,3415000,2026-04-30,N,2026-05-21,11500
