고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4111113800200760000,4111113800,경기도 수원시 장안구 상광교동,2,산,76,2026,1,7530,2026-04-30,N,2026-05-21,41110
4111113800200710001,4111113800,경기도 수원시 장안구 상광교동,2,산,71-1,2026,1,10500,2026-04-30,N,2026-05-21,41110
4111113800200640002,4111113800,경기도 수원시 장안구 상광교동,2,산,64-2,2026,1,13500,2026-04-30,N,2026-05-21,41110
4111113800200640001,4111113800,경기도 수원시 장안구 상광교동,2,산,64-1,2026,1,14000,2026-04-30,N,2026-05-21,41110
4111113800200570000,4111113800,경기도 수원시 장안구 상광교동,2,산,57,2026,1,16200,2026-04-30,N,2026-05-21,41110
4111113800200550000,4111113800,경기도 수원시 장안구 상광교동,2,산,55,2026,1,15200,2026-04-30,N,2026-05-21,41110
4111113800200490000,4111113800,경기도 수원시 장안구 상광교동,2,산,49,2026,1,10600,2026-04-30,N,2026-05-21,41110
4111113800200480001,4111113800,경기도 수원시 장안구 상광교동,2,산,48-1,2026,1,10500,2026-04-30,N,2026-05-21,41110
4111113800200470001,4111113800,경기도 수원시 장안구 상광교동,2,산,47-1,2026,1,10400,2026-04-30,N,2026-05-21,41110
4111113800200430001,4111113800,경기도 수원시 장안구 상광교동,2,산,43-1,2026,1,7550,2026-04-30,N,2026-05-21,41110
4111113800200220000,4111113800,경기도 수원시 장안구 상광교동,2,산,22,2026,1,7560,2026-04-30,N,2026-05-21,41110
4111113800200130000,4111113800,경기도 수원시 장안구 상광교동,2,산,13,2026,1,7210,2026-04-30,N,2026-05-21,41110
4111113800200070001,4111113800,경기도 수원시 장안구 상광교동,2,산,7-1,2026,1,7490,2026-04-30,N,2026-05-21,41110
4111113800200050000,4111113800,경기도 수원시 장안구 상광교동,2,산,5,2026,1,7070,2026-04-30,N,2026-05-21,41110
4111113200104140052,4111113200,경기도 수원시 장안구 율전동,1,일반,414-52,2026,1,620700,2026-04-30,N,2026-05-21,41110
4111113200104140048,4111113200,경기도 수원시 장안구 율전동,1,일반,414-48,2026,1,683700,2026-04-30,N,2026-05-21,41110
4111113200104140043,4111113200,경기도 수원시 장안구 율전동,1,일반,414-43,2026,1,1636000,2026-04-30,N,2026-05-21,41110
4111113200104140041,4111113200,경기도 수원시 장안구 율전동,1,일반,414-41,2026,1,2106000,2026-04-30,N,2026-05-21,41110
4111113200104140033,4111113200,경기도 수원시 장안구 율전동,1,일반,414-33,2026,1,2072000,2026-04-30,N,2026-05-21,41110
4111113200104140029,4111113200,경기도 수원시 장안구 율전동,1,일반,414-29,2026,1,2362000,2026-04-30,N,2026-05-21,41110
4111113200104140025,4111113200,경기도 수원시 장안구 율전동,1,일반,414-25,2026,1,2106000,2026-04-30,N,2026-05-21,41110
4111113200104140023,4111113200,경기도 수원시 장안구 율전동,1,일반,414-23,2026,1,2028000,2026-04-30,N,2026-05-21,41110
4111113200104140021,4111113200,경기도 수원시 장안구 율전동,1,일반,414-21,2026,1,1805000,2026-04-30,N,2026-05-21,41110
4111113200104140020,4111113200,경기도 수원시 장안구 율전동,1,일반,414-20,2026,1,2106000,2026-04-30,N,2026-05-21,41110
4111113200104140013,4111113200,경기도 수원시 장안구 율전동,1,일반,414-13,2026,1,1905000,2026-04-30,N,2026-05-21,41110
4111113200104140012,4111113200,경기도 수원시 장안구 율전동,1,일반,414-12,2026,1,1905000,2026-04-30,N,2026-05-21,41110
4111113200104140001,4111113200,경기도 수원시 장안구 율전동,1,일반,414-1,2026,1,2051000,2026-04-30,N,2026-05-21,41110
4111113200104130008,4111113200,경기도 수원시 장안구 율전동,1,일반,413-8,2026,1,1754000,2026-04-30,N,2026-05-21,41110
4111113200104120019,4111113200,경기도 수원시 장안구 율전동,1,일반,412-19,2026,1,683700,2026-04-30,N,2026-05-21,41110
4111113200104120016,4111113200,경기도 수원시 장안구 율전동,1,일반,412-16,2026,1,2072000,2026-04-30,N,2026-05-21,41110
4111113200104120011,4111113200,경기도 수원시 장안구 율전동,1,일반,412-11,2026,1,683700,2026-04-30,N,2026-05-21,41110
4111113200104120009,4111113200,경기도 수원시 장안구 율전동,1,일반,412-9,2026,1,683700,2026-04-30,N,2026-05-21,41110
4111113200104120008,4111113200,경기도 수원시 장안구 율전동,1,일반,412-8,2026,1,683700,2026-04-30,N,2026-05-21,41110
4111113200104120003,4111113200,경기도 수원시 장안구 율전동,1,일반,412-3,2026,1,2072000,2026-04-30,N,2026-05-21,41110
4111113200104120001,4111113200,경기도 수원시 장안구 율전동,1,일반,412-1,2026,1,1937000,2026-04-30,N,2026-05-21,41110
4111113200104100001,4111113200,경기도 수원시 장안구 율전동,1,일반,410-1,2026,1,2029000,2026-04-30,N,2026-05-21,41110
4111113200104080023,4111113200,경기도 수원시 장안구 율전동,1,일반,408-23,2026,1,2582000,2026-04-30,N,2026-05-21,41110
4111113600106380054,4111113600,경기도 수원시 장안구 조원동,1,일반,638-54,2026,1,1319000,2026-04-30,N,2026-05-21,41110
4111113600106380053,4111113600,경기도 수원시 장안구 조원동,1,일반,638-53,2026,1,1253000,2026-04-30,N,2026-05-21,41110
4111113600106380045,4111113600,경기도 수원시 장안구 조원동,1,일반,638-45,2026,1,473200,2026-04-30,N,2026-05-21,41110
4111113600106380043,4111113600,경기도 수원시 장안구 조원동,1,일반,638-43,2026,1,1462000,2026-04-30,N,2026-05-21,41110
4111113600106380039,4111113600,경기도 수원시 장안구 조원동,1,일반,638-39,2026,1,1908000,2026-04-30,N,2026-05-21,41110
4111113600106380032,4111113600,경기도 수원시 장안구 조원동,1,일반,638-32,2026,1,1833000,2026-04-30,N,2026-05-21,41110
4111113600106380025,4111113600,경기도 수원시 장안구 조원동,1,일반,638-25,2026,1,1796000,2026-04-30,N,2026-05-21,41110
4111113600106840004,4111113600,경기도 수원시 장안구 조원동,1,일반,684-4,2026,1,1087000,2026-04-30,N,2026-05-21,41110
4111113600106840003,4111113600,경기도 수원시 장안구 조원동,1,일반,684-3,2026,1,1561000,2026-04-30,N,2026-05-21,41110
4111113600106820124,4111113600,경기도 수원시 장안구 조원동,1,일반,682-124,2026,1,1353000,2026-04-30,N,2026-05-21,41110
4111113600106820119,4111113600,경기도 수원시 장안구 조원동,1,일반,682-119,2026,1,1522000,2026-04-30,N,2026-05-21,41110
4111113600106820117,4111113600,경기도 수원시 장안구 조원동,1,일반,682-117,2026,1,1177000,2026-04-30,N,2026-05-21,41110
4111113600106820098,4111113600,경기도 수원시 장안구 조원동,1,일반,682-98,2026,1,465600,2026-04-30,N,2026-05-21,41110
4111113600106820082,4111113600,경기도 수원시 장안구 조원동,1,일반,682-82,2026,1,5540,2026-04-30,N,2026-05-21,41110
4111113600106820076,4111113600,경기도 수원시 장안구 조원동,1,일반,682-76,2026,1,191800,2026-04-30,N,2026-05-21,41110
4111113600106820072,4111113600,경기도 수원시 장안구 조원동,1,일반,682-72,2026,1,483700,2026-04-30,N,2026-05-21,41110
4111113600106820070,4111113600,경기도 수원시 장안구 조원동,1,일반,682-70,2026,1,1656000,2026-04-30,N,2026-05-21,41110
4111113600106820069,4111113600,경기도 수원시 장안구 조원동,1,일반,682-69,2026,1,483700,2026-04-30,N,2026-05-21,41110
4111113500104430013,4111113500,경기도 수원시 장안구 송죽동,1,일반,443-13,2026,1,1822000,2026-04-30,N,2026-05-21,41110
4111113500104430012,4111113500,경기도 수원시 장안구 송죽동,1,일반,443-12,2026,1,1727000,2026-04-30,N,2026-05-21,41110
4111113500104430002,4111113500,경기도 수원시 장안구 송죽동,1,일반,443-2,2026,1,1610000,2026-04-30,N,2026-05-21,41110
4111113500104430001,4111113500,경기도 수원시 장안구 송죽동,1,일반,443-1,2026,1,1610000,2026-04-30,N,2026-05-21,41110
4111113500104430000,4111113500,경기도 수원시 장안구 송죽동,1,일반,443,2026,1,1900000,2026-04-30,N,2026-05-21,41110
4111113500104420018,4111113500,경기도 수원시 장안구 송죽동,1,일반,442-18,2026,1,1593000,2026-04-30,N,2026-05-21,41110
4111113500104420013,4111113500,경기도 수원시 장안구 송죽동,1,일반,442-13,2026,1,1899000,2026-04-30,N,2026-05-21,41110
4111113500104420010,4111113500,경기도 수원시 장안구 송죽동,1,일반,442-10,2026,1,1786000,2026-04-30,N,2026-05-21,41110
4111113500104420006,4111113500,경기도 수원시 장안구 송죽동,1,일반,442-6,2026,1,1400000,2026-04-30,N,2026-05-21,41110
4111113500104420004,4111113500,경기도 수원시 장안구 송죽동,1,일반,442-4,2026,1,1610000,2026-04-30,N,2026-05-21,41110
4111113500104420002,4111113500,경기도 수원시 장안구 송죽동,1,일반,442-2,2026,1,1610000,2026-04-30,N,2026-05-21,41110
4111113100101950047,4111113100,경기도 수원시 장안구 이목동,1,일반,195-47,2026,1,563200,2026-04-30,N,2026-05-21,41110
4111113100101950005,4111113100,경기도 수원시 장안구 이목동,1,일반,195-5,2026,1,267900,2026-04-30,N,2026-05-21,41110
4111113100101930004,4111113100,경기도 수원시 장안구 이목동,1,일반,193-4,2026,1,324200,2026-04-30,N,2026-05-21,41110
4111113100101920007,4111113100,경기도 수원시 장안구 이목동,1,일반,192-7,2026,1,543300,2026-04-30,N,2026-05-21,41110
4111113100101920006,4111113100,경기도 수원시 장안구 이목동,1,일반,192-6,2026,1,102000,2026-04-30,N,2026-05-21,41110
4111113100101920002,4111113100,경기도 수원시 장안구 이목동,1,일반,192-2,2026,1,543300,2026-04-30,N,2026-05-21,41110
4111113100101890009,4111113100,경기도 수원시 장안구 이목동,1,일반,189-9,2026,1,324200,2026-04-30,N,2026-05-21,41110
4111113100101890006,4111113100,경기도 수원시 장안구 이목동,1,일반,189-6,2026,1,193600,2026-04-30,N,2026-05-21,41110
4111113100101880002,4111113100,경기도 수원시 장안구 이목동,1,일반,188-2,2026,1,652700,2026-04-30,N,2026-05-21,41110
4111113100101840005,4111113100,경기도 수원시 장안구 이목동,1,일반,184-5,2026,1,193600,2026-04-30,N,2026-05-21,41110
4111113100101840002,4111113100,경기도 수원시 장안구 이목동,1,일반,184-2,2026,1,193600,2026-04-30,N,2026-05-21,41110
4111113100101800002,4111113100,경기도 수원시 장안구 이목동,1,일반,180-2,2026,1,401500,2026-04-30,N,2026-05-21,41110
4111113100101790004,4111113100,경기도 수원시 장안구 이목동,1,일반,179-4,2026,1,431800,2026-04-30,N,2026-05-21,41110
4111113100101780006,4111113100,경기도 수원시 장안구 이목동,1,일반,178-6,2026,1,1285000,2026-04-30,N,2026-05-21,41110
4111113100101770003,4111113100,경기도 수원시 장안구 이목동,1,일반,177-3,2026,1,489700,2026-04-30,N,2026-05-21,41110
4111113100101680000,4111113100,경기도 수원시 장안구 이목동,1,일반,168,2026,1,401500,2026-04-30,N,2026-05-21,41110
4111113100101670012,4111113100,경기도 수원시 장안구 이목동,1,일반,167-12,2026,1,324200,2026-04-30,N,2026-05-21,41110
4111113100101670005,4111113100,경기도 수원시 장안구 이목동,1,일반,167-5,2026,1,264200,2026-04-30,N,2026-05-21,41110
4111113100101670004,4111113100,경기도 수원시 장안구 이목동,1,일반,167-4,2026,1,264200,2026-04-30,N,2026-05-21,41110
4111113100101670002,4111113100,경기도 수원시 장안구 이목동,1,일반,167-2,2026,1,848300,2026-04-30,N,2026-05-21,41110
4111113100101650002,4111113100,경기도 수원시 장안구 이목동,1,일반,165-2,2026,1,108700,2026-04-30,N,2026-05-21,41110
4111113100101580000,4111113100,경기도 수원시 장안구 이목동,1,일반,158,2026,1,375800,2026-04-30,N,2026-05-21,41110
4111113100101570000,4111113100,경기도 수원시 장안구 이목동,1,일반,157,2026,1,662200,2026-04-30,N,2026-05-21,41110
4111113100101530000,4111113100,경기도 수원시 장안구 이목동,1,일반,153,2026,1,375800,2026-04-30,N,2026-05-21,41110
4111113100101510000,4111113100,경기도 수원시 장안구 이목동,1,일반,151,2026,1,988900,2026-04-30,N,2026-05-21,41110
4111113100101500000,4111113100,경기도 수원시 장안구 이목동,1,일반,150,2026,1,844800,2026-04-30,N,2026-05-21,41110
4111113100101480004,4111113100,경기도 수원시 장안구 이목동,1,일반,148-4,2026,1,529300,2026-04-30,N,2026-05-21,41110
4111113100101480000,4111113100,경기도 수원시 장안구 이목동,1,일반,148,2026,1,844800,2026-04-30,N,2026-05-21,41110
4111113100101470007,4111113100,경기도 수원시 장안구 이목동,1,일반,147-7,2026,1,276000,2026-04-30,N,2026-05-21,41110
4111113100101470001,4111113100,경기도 수원시 장안구 이목동,1,일반,147-1,2026,1,478000,2026-04-30,N,2026-05-21,41110
4111113900101490002,4111113900,경기도 수원시 장안구 하광교동,1,일반,149-2,2026,1,55300,2026-04-30,N,2026-05-21,41110
4111113900101420000,4111113900,경기도 수원시 장안구 하광교동,1,일반,142,2026,1,865900,2026-04-30,N,2026-05-21,41110
4111113900101370000,4111113900,경기도 수원시 장안구 하광교동,1,일반,137,2026,1,167500,2026-04-30,N,2026-05-21,41110
4111113900101360001,4111113900,경기도 수원시 장안구 하광교동,1,일반,136-1,2026,1,167500,2026-04-30,N,2026-05-21,41110
4111113900101340000,4111113900,경기도 수원시 장안구 하광교동,1,일반,134,2026,1,140200,2026-04-30,N,2026-05-21,41110
4111113900101330000,4111113900,경기도 수원시 장안구 하광교동,1,일반,133,2026,1,140200,2026-04-30,N,2026-05-21,41110
4111113900101310008,4111113900,경기도 수원시 장안구 하광교동,1,일반,131-8,2026,1,147200,2026-04-30,N,2026-05-21,41110
4111113900101310007,4111113900,경기도 수원시 장안구 하광교동,1,일반,131-7,2026,1,175300,2026-04-30,N,2026-05-21,41110
4111113900101310006,4111113900,경기도 수원시 장안구 하광교동,1,일반,131-6,2026,1,175300,2026-04-30,N,2026-05-21,41110
4111113900101310004,4111113900,경기도 수원시 장안구 하광교동,1,일반,131-4,2026,1,140200,2026-04-30,N,2026-05-21,41110
4111113900101310003,4111113900,경기도 수원시 장안구 하광교동,1,일반,131-3,2026,1,167000,2026-04-30,N,2026-05-21,41110
4111113900101310002,4111113900,경기도 수원시 장안구 하광교동,1,일반,131-2,2026,1,167000,2026-04-30,N,2026-05-21,41110
4111113900101250000,4111113900,경기도 수원시 장안구 하광교동,1,일반,125,2026,1,143600,2026-04-30,N,2026-05-21,41110
4111113900101200002,4111113900,경기도 수원시 장안구 하광교동,1,일반,120-2,2026,1,55200,2026-04-30,N,2026-05-21,41110
4111113900101170004,4111113900,경기도 수원시 장안구 하광교동,1,일반,117-4,2026,1,838400,2026-04-30,N,2026-05-21,41110
4111113900101170003,4111113900,경기도 수원시 장안구 하광교동,1,일반,117-3,2026,1,167500,2026-04-30,N,2026-05-21,41110
4111113900101130001,4111113900,경기도 수원시 장안구 하광교동,1,일반,113-1,2026,1,170800,2026-04-30,N,2026-05-21,41110
4111113900101110000,4111113900,경기도 수원시 장안구 하광교동,1,일반,111,2026,1,18800,2026-04-30,N,2026-05-21,41110
4111113900101090004,4111113900,경기도 수원시 장안구 하광교동,1,일반,109-4,2026,1,74300,2026-04-30,N,2026-05-21,41110
4111113900101090003,4111113900,경기도 수원시 장안구 하광교동,1,일반,109-3,2026,1,74300,2026-04-30,N,2026-05-21,41110
4111113900101090002,4111113900,경기도 수원시 장안구 하광교동,1,일반,109-2,2026,1,74300,2026-04-30,N,2026-05-21,41110
4111113900101090001,4111113900,경기도 수원시 장안구 하광교동,1,일반,109-1,2026,1,229800,2026-04-30,N,2026-05-21,41110
4111113900101070021,4111113900,경기도 수원시 장안구 하광교동,1,일반,107-21,2026,1,348400,2026-04-30,N,2026-05-21,41110
4111113900101070016,4111113900,경기도 수원시 장안구 하광교동,1,일반,107-16,2026,1,1056000,2026-04-30,N,2026-05-21,41110
4111113900101070009,4111113900,경기도 수원시 장안구 하광교동,1,일반,107-9,2026,1,1032000,2026-04-30,N,2026-05-21,41110
4111113900101070007,4111113900,경기도 수원시 장안구 하광교동,1,일반,107-7,2026,1,1032000,2026-04-30,N,2026-05-21,41110
4111113900101070006,4111113900,경기도 수원시 장안구 하광교동,1,일반,107-6,2026,1,838400,2026-04-30,N,2026-05-21,41110
4111113900101070005,4111113900,경기도 수원시 장안구 하광교동,1,일반,107-5,2026,1,1032000,2026-04-30,N,2026-05-21,41110
4111113900101070003,4111113900,경기도 수원시 장안구 하광교동,1,일반,107-3,2026,1,348400,2026-04-30,N,2026-05-21,41110
4111113300105100000,4111113300,경기도 수원시 장안구 천천동,1,일반,510,2026,1,2270000,2026-04-30,N,2026-05-21,41110
4111113300105080007,4111113300,경기도 수원시 장안구 천천동,1,일반,508-7,2026,1,2120000,2026-04-30,N,2026-05-21,41110
4111113300105080003,4111113300,경기도 수원시 장안구 천천동,1,일반,508-3,2026,1,2123000,2026-04-30,N,2026-05-21,41110
4111113600106820095,4111113600,경기도 수원시 장안구 조원동,1,일반,682-95,2026,1,407200,2026-04-30,N,2026-05-21,41110
4111113600106820084,4111113600,경기도 수원시 장안구 조원동,1,일반,682-84,2026,1,476100,2026-04-30,N,2026-05-21,41110
4111113600106820078,4111113600,경기도 수원시 장안구 조원동,1,일반,682-78,2026,1,5540,2026-04-30,N,2026-05-21,41110
4111113600106820077,4111113600,경기도 수원시 장안구 조원동,1,일반,682-77,2026,1,5540,2026-04-30,N,2026-05-21,41110
