고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4687025623108150005,4687025623,전라남도 영광군 홍농읍 계마리,1,일반,815-5,2026,1,8380,2026-04-30,N,2026-05-21,46870
4684025621103790001,4684025621,전라남도 무안군 삼향읍 임성리,1,일반,379-1,2026,1,173600,2026-04-30,N,2026-05-21,46840
4691034024102130060,4691034024,전라남도 신안군 비금면 가산리,1,일반,213-60,2026,1,9330,2026-04-30,N,2026-05-21,46910
4684034028101280002,4684034028,전라남도 무안군 현경면 수양리,1,일반,128-2,2026,1,11900,2026-04-30,N,2026-05-21,46840
4684025622102510001,4684025622,전라남도 무안군 삼향읍 남악리,1,일반,251-1,2026,1,32200,2026-04-30,N,2026-05-21,46840
4688031021101210056,4688031021,전라남도 장성군 진원면 율곡리,1,일반,121-56,2026,1,14500,2026-04-30,N,2026-05-21,46880
4679031029104940000,4679031029,전라남도 화순군 한천면 정우리,1,일반,494,2026,1,2990,2026-04-30,N,2026-05-21,46790
4613025021105790001,4613025021,전라남도 여수시 돌산읍 군내리,1,일반,579-1,2026,1,93600,2026-04-30,N,2026-05-21,46130
4671034030106690000,4671034030,전라남도 담양군 창평면 해곡리,1,일반,669,2026,1,23400,2026-04-30,N,2026-05-21,46710
4679038031108160000,4679038031,전라남도 화순군 이서면 안심리,1,일반,816,2026,1,10200,2026-04-30,N,2026-05-21,46790
4687035027115610000,4687035027,전라남도 영광군 군남면 양덕리,1,일반,1561,2026,1,11600,2026-04-30,N,2026-05-21,46870
4684025626106550001,4684025626,전라남도 무안군 삼향읍 왕산리,1,일반,655-1,2026,1,14000,2026-04-30,N,2026-05-21,46840
4623010100103270082,4623010100,전라남도 광양시 황금동,1,일반,327-82,2026,1,69400,2026-04-30,N,2026-05-21,46230
4679025028106570028,4679025028,전라남도 화순군 화순읍 일심리,1,일반,657-28,2026,1,597100,2026-04-30,N,2026-05-21,46790
4691037027106580011,4691037027,전라남도 신안군 하의면 옥도리,1,일반,658-11,2026,1,4000,2026-04-30,N,2026-05-21,46910
4682037030102580002,4682037030,전라남도 해남군 옥천면 청신리,1,일반,258-2,2026,1,6300,2026-04-30,N,2026-05-21,46820
4680025334105880014,4680025334,전라남도 장흥군 관산읍 하발리,1,일반,588-14,2026,1,9180,2026-04-30,N,2026-05-21,46800
4686031030106550031,4686031030,전라남도 함평군 손불면 석창리,1,일반,655-31,2026,1,2670,2026-04-30,N,2026-05-21,46860
4671040023107920000,4671040023,전라남도 담양군 수북면 정중리,1,일반,792,2026,1,31600,2026-04-30,N,2026-05-21,46710
4679035025102540000,4679035025,전라남도 화순군 능주면 내리,1,일반,254,2026,1,16000,2026-01-23,Y,2026-05-21,46790
4.6770410221211e+18,4677041022,전라남도 고흥군 대서면 남정리,1,일반,2110-13,2026,1,9810,2026-04-30,N,2026-05-21,46770
4689025322102440001,4689025322,전라남도 완도군 금일읍 신구리,1,일반,244-1,2026,1,3260,2026-04-30,N,2026-05-21,46890
4681034025106900005,4681034025,전라남도 강진군 도암면 덕년리,1,일반,690-5,2026,1,5390,2026-04-30,N,2026-05-21,46810
4686031021100190001,4686031021,전라남도 함평군 손불면 학산리,1,일반,19-1,2026,1,2540,2026-04-30,N,2026-05-21,46860
4679040022102190002,4679040022,전라남도 화순군 동복면 칠정리,1,일반,219-2,2026,1,10500,2026-04-30,N,2026-05-21,46790
4680025038102140009,4680025038,전라남도 장흥군 장흥읍 향양리,1,일반,214-9,2026,1,10000,2026-04-30,N,2026-05-21,46800
4682043033117300002,4682043033,전라남도 해남군 화원면 산호리,1,일반,1730-2,2026,1,9900,2026-04-30,N,2026-05-21,46820
4615034027103570000,4615034027,전라남도 순천시 월등면 송천리,1,일반,357,2026,1,14100,2026-04-30,N,2026-05-21,46150
4691025321103220002,4691025321,전라남도 신안군 압해읍 복룡리,1,일반,322-2,2026,1,11500,2026-04-30,N,2026-05-21,46910
4680025321101100001,4680025321,전라남도 장흥군 관산읍 남송리,1,일반,110-1,2026,1,2840,2026-04-30,N,2026-05-21,46800
4691042023111610002,4691042023,전라남도 신안군 암태면 와촌리,1,일반,1161-2,2026,1,1710,2026-04-30,N,2026-05-21,46910
4613033022103960000,4613033022,전라남도 여수시 화양면 용주리,1,일반,396,2026,1,41600,2026-04-30,N,2026-05-21,46130
4683033026106930018,4683033026,전라남도 영암군 신북면 양계리,1,일반,693-18,2026,1,8940,2026-04-30,N,2026-05-21,46830
4671032027104710002,4671032027,전라남도 담양군 고서면 주산리,1,일반,471-2,2026,1,115000,2026-04-30,N,2026-05-21,46710
4686038029108290002,4686038029,전라남도 함평군 월야면 정산리,1,일반,829-2,2026,1,3890,2026-04-30,N,2026-05-21,46860
4617040023103570000,4617040023,전라남도 나주시 산포면 송림리,1,일반,357,2026,1,107500,2026-04-30,N,2026-05-21,46170
4688036030101510000,4688036030,전라남도 장성군 황룡면 통안리,1,일반,151,2026,1,15700,2026-04-30,N,2026-05-21,46880
4689033028106260001,4689033028,전라남도 완도군 고금면 세동리,1,일반,626-1,2026,1,1970,2026-04-30,N,2026-05-21,46890
4673031021111880006,4673031021,전라남도 구례군 문척면 월전리,1,일반,1188-6,2026,1,10200,2026-04-30,N,2026-05-21,46730
4611010100108450073,4611010100,전라남도 목포시 용당동,1,일반,845-73,2026,1,31900,2026-04-30,N,2026-05-21,46110
4688035021104250025,4688035021,전라남도 장성군 삼계면 사창리,1,일반,425-25,2026,1,6990,2026-04-30,N,2026-05-21,46880
4677025324129010000,4677025324,전라남도 고흥군 도양읍 봉암리,1,일반,2901,2026,1,2820,2026-04-30,N,2026-05-21,46770
4687025621111910000,4687025621,전라남도 영광군 홍농읍 상하리,1,일반,1191,2026,1,11800,2026-04-30,N,2026-05-21,46870
4691025328101370081,4691025328,전라남도 신안군 압해읍 대천리,1,일반,137-81,2026,1,12700,2026-04-30,N,2026-05-21,46910
4.677034029102009e+18,4677034029,전라남도 고흥군 도화면 봉룡리,1,일반,201-1,2026,1,4900,2026-04-30,N,2026-05-21,46770
4681025032109130001,4681025032,전라남도 강진군 강진읍 송전리,1,일반,913-1,2026,1,19400,2026-04-30,N,2026-05-21,46810
4691025321119320001,4691025321,전라남도 신안군 압해읍 복룡리,1,일반,1932-1,2026,1,14300,2026-04-30,N,2026-05-21,46910
4682042024102060000,4682042024,전라남도 해남군 문내면 선두리,1,일반,206,2026,1,11000,2026-04-30,N,2026-05-21,46820
4.672038027103889e+18,4672038027,전라남도 곡성군 입면 서봉리,1,일반,389,2026,1,20600,2026-04-30,N,2026-05-21,46720
4691025328105940006,4691025328,전라남도 신안군 압해읍 대천리,1,일반,594-6,2026,1,28600,2026-04-30,N,2026-05-21,46910
4686025034110390002,4686025034,전라남도 함평군 함평읍 대덕리,1,일반,1039-2,2026,1,9770,2026-04-30,N,2026-05-21,46860
4689036025101650002,4689036025,전라남도 완도군 소안면 진산리,1,일반,165-2,2026,1,2600,2026-04-30,N,2026-05-21,46890
4682032024106230004,4682032024,전라남도 해남군 화산면 율동리,1,일반,623-4,2026,1,1660,2026-04-30,N,2026-05-21,46820
4687033030101980008,4687033030,전라남도 영광군 불갑면 부춘리,1,일반,198-8,2026,1,9970,2026-04-30,N,2026-05-21,46870
4.67203503110512e+18,4672035031,전라남도 곡성군 죽곡면 원달리,1,일반,512,2026,1,4670,2026-04-30,N,2026-05-21,46720
4678031022107630002,4678031022,전라남도 보성군 노동면 대련리,1,일반,763-2,2026,1,2580,2026-04-30,N,2026-05-21,46780
4623036024115370007,4623036024,전라남도 광양시 다압면 금천리,1,일반,1537-7,2026,1,12800,2026-04-30,N,2026-05-21,46230
4615040026102330000,4615040026,전라남도 순천시 상사면 쌍지리,1,일반,233,2026,1,12200,2026-04-30,N,2026-05-21,46150
4687025335104660000,4687025335,전라남도 영광군 백수읍 상사리,1,일반,466,2026,1,9040,2026-04-30,N,2026-05-21,46870
4691034025110320003,4691034025,전라남도 신안군 비금면 덕산리,1,일반,1032-3,2026,1,6530,2026-04-30,N,2026-05-21,46910
4684025332105580014,4684025332,전라남도 무안군 일로읍 지장리,1,일반,558-14,2026,1,6230,2026-04-30,N,2026-05-21,46840
4613033027104070000,4613033027,전라남도 여수시 화양면 서촌리,1,일반,407,2026,1,20700,2026-04-30,N,2026-05-21,46130
4.67703302411716e+18,4677033024,전라남도 고흥군 금산면 신촌리,1,일반,1716,2026,1,1660,2026-04-30,N,2026-05-21,46770
4689033025100580030,4689033025,전라남도 완도군 고금면 회룡리,1,일반,58-30,2026,1,2250,2026-04-30,N,2026-05-21,46890
4682034034101560009,4682034034,전라남도 해남군 송지면 서정리,1,일반,156-9,2026,1,988,2026-04-30,N,2026-05-21,46820
4689033023101160007,4689033023,전라남도 완도군 고금면 도남리,1,일반,116-7,2026,1,1740,2026-04-30,N,2026-05-21,46890
4684025327102290001,4684025327,전라남도 무안군 일로읍 용산리,1,일반,229-1,2026,1,18900,2026-04-30,N,2026-05-21,46840
4611011200100320002,4611011200,전라남도 목포시 죽동,1,일반,32-2,2026,1,572400,2026-04-30,N,2026-05-21,46110
4683036022106600001,4683036022,전라남도 영암군 군서면 마산리,1,일반,660-1,2026,1,2550,2026-04-30,N,2026-05-21,46830
4.67704002510507e+18,4677040025,전라남도 고흥군 동강면 한천리,1,일반,507-1,2026,1,7540,2026-04-30,N,2026-05-21,46770
4681025025100450009,4681025025,전라남도 강진군 강진읍 목리,1,일반,45-9,2026,1,102800,2026-04-30,N,2026-05-21,46810
4615036021100030001,4615036021,전라남도 순천시 송광면 오봉리,1,일반,3-1,2026,1,6960,2026-04-30,N,2026-05-21,46150
4686038030106610000,4686038030,전라남도 함평군 월야면 용암리,1,일반,661,2026,1,10100,2026-04-30,N,2026-05-21,46860
4623025029111520001,4623025029,전라남도 광양시 광양읍 죽림리,1,일반,1152-1,2026,1,18800,2026-04-30,N,2026-05-21,46230
4681037022107100004,4681037022,전라남도 강진군 작천면 용상리,1,일반,710-4,2026,1,2820,2026-04-30,N,2026-05-21,46810
4691025329104230005,4691025329,전라남도 신안군 압해읍 송공리,1,일반,423-5,2026,1,6270,2026-04-30,N,2026-05-21,46910
4688025030106090004,4688025030,전라남도 장성군 장성읍 백계리,1,일반,609-4,2026,1,15700,2026-04-30,N,2026-05-21,46880
4687025036106310015,4687025036,전라남도 영광군 영광읍 녹사리,1,일반,631-15,2026,1,14900,2026-04-30,N,2026-05-21,46870
4623025032101320012,4623025032,전라남도 광양시 광양읍 인서리,1,일반,132-12,2026,1,78200,2026-04-30,N,2026-05-21,46230
4671040034100740002,4671040034,전라남도 담양군 수북면 수북리,1,일반,74-2,2026,1,91300,2026-04-30,N,2026-05-21,46710
4671025028103650007,4671025028,전라남도 담양군 담양읍 만성리,1,일반,365-7,2026,1,19000,2026-04-30,N,2026-05-21,46710
4611016100101640000,4611016100,전라남도 목포시 달동,1,일반,164,2026,1,19400,2026-04-30,N,2026-05-21,46110
4687025334104450000,4687025334,전라남도 영광군 백수읍 백암리,1,일반,445,2026,1,8030,2026-04-30,N,2026-05-21,46870
4682040033107300000,4682040033,전라남도 해남군 황산면 옥동리,1,일반,730,2026,1,9980,2026-04-30,N,2026-05-21,46820
4684032026100120006,4684032026,전라남도 무안군 몽탄면 명산리,1,일반,12-6,2026,1,3820,2026-04-30,N,2026-05-21,46840
4678025330103270006,4678025330,전라남도 보성군 벌교읍 척령리,1,일반,327-6,2026,1,13000,2026-04-30,N,2026-05-21,46780
4681036028101340012,4681036028,전라남도 강진군 성전면 성전리,1,일반,134-12,2026,1,3020,2026-04-30,N,2026-05-21,46810
4680032027101830002,4680032027,전라남도 장흥군 안양면 지천리,1,일반,183-2,2026,1,3460,2026-04-30,N,2026-05-21,46800
4691041027103520052,4691041027,전라남도 신안군 팔금면 당고리,1,일반,352-52,2026,1,12500,2026-04-30,N,2026-05-21,46910
4683039029104470003,4683039029,전라남도 영암군 미암면 호포리,1,일반,447-3,2026,1,11300,2026-04-30,N,2026-05-21,46830
4679041526101120000,4679041526,전라남도 화순군 사평면 벽송리,1,일반,112,2026,1,21400,2026-04-30,N,2026-05-21,46790
4615037025101540000,4615037025,전라남도 순천시 외서면 도신리,1,일반,154,2026,1,4050,2026-04-30,N,2026-05-21,46150
4671032026108560004,4671032026,전라남도 담양군 고서면 보촌리,1,일반,856-4,2026,1,28500,2026-04-30,N,2026-05-21,46710
4615039027102140001,4615039027,전라남도 순천시 별량면 학산리,1,일반,214-1,2026,1,14200,2026-04-30,N,2026-05-21,46150
4.67204002810994e+18,4672040028,전라남도 곡성군 오산면 연화리,1,일반,994-9,2026,1,5240,2026-04-30,N,2026-05-21,46720
4682034030110940003,4682034030,전라남도 해남군 송지면 송호리,1,일반,1094-3,2026,1,6170,2026-04-30,N,2026-05-21,46820
4679037027106220002,4679037027,전라남도 화순군 도암면 지월리,1,일반,622-2,2026,1,4220,2026-04-30,N,2026-05-21,46790
4688040032103030010,4688040032,전라남도 장성군 북하면 신성리,1,일반,303-10,2026,1,26500,2026-04-30,N,2026-05-21,46880
4673031021112830001,4673031021,전라남도 구례군 문척면 월전리,1,일반,1283-1,2026,1,17900,2026-04-30,N,2026-05-21,46730
4615038039105760000,4615038039,전라남도 순천시 낙안면 석흥리,1,일반,576,2026,1,5270,2026-04-30,N,2026-05-21,46150
4.67203302410275e+18,4672033024,전라남도 곡성군 석곡면 당월리,1,일반,275,2026,1,13100,2026-04-30,N,2026-05-21,46720
4679039522106340002,4679039522,전라남도 화순군 백아면 옥리,1,일반,634-2,2026,1,102200,2026-04-30,N,2026-05-21,46790
4683025031105250005,4683025031,전라남도 영암군 영암읍 송평리,1,일반,525-5,2026,1,18600,2026-04-30,N,2026-05-21,46830
4691033027100020081,4691033027,전라남도 신안군 자은면 백산리,1,일반,2-81,2026,1,2280,2026-04-30,N,2026-05-21,46910
4623010800107880007,4623010800,전라남도 광양시 광영동,1,일반,788-7,2026,1,632200,2026-04-30,N,2026-05-21,46230
4686036031106600002,4686036031,전라남도 함평군 나산면 월봉리,1,일반,660-2,2026,1,7130,2026-04-30,N,2026-05-21,46860
4.67703302411302e+18,4677033024,전라남도 고흥군 금산면 신촌리,1,일반,1302,2026,1,6670,2026-04-30,N,2026-05-21,46770
4683038030107200002,4683038030,전라남도 영암군 학산면 매월리,1,일반,720-2,2026,1,6060,2026-04-30,N,2026-05-21,46830
4684036032107610001,4684036032,전라남도 무안군 해제면 광산리,1,일반,761-1,2026,1,8720,2026-04-30,N,2026-05-21,46840
4682035028105290002,4682035028,전라남도 해남군 북평면 와룡리,1,일반,529-2,2026,1,1810,2026-04-30,N,2026-05-21,46820
4623035021101000002,4623035021,전라남도 광양시 진월면 망덕리,1,일반,100-2,2026,1,27900,2026-04-30,N,2026-05-21,46230
4681040024115440113,4681040024,전라남도 강진군 마량면 마량리,1,일반,1544-113,2026,1,8050,2026-04-30,N,2026-05-21,46810
4688025023115150003,4688025023,전라남도 장성군 장성읍 유탕리,1,일반,1515-3,2026,1,60400,2026-04-30,N,2026-05-21,46880
4687025322107490007,4687025322,전라남도 영광군 백수읍 길용리,1,일반,749-7,2026,1,379,2026-04-30,N,2026-05-21,46870
4688033022101290004,4688033022,전라남도 장성군 동화면 동호리,1,일반,129-4,2026,1,55000,2026-04-30,N,2026-05-21,46880
4684025021101140046,4684025021,전라남도 무안군 무안읍 성내리,1,일반,114-46,2026,1,141800,2026-04-30,N,2026-05-21,46840
4.67703502110819e+18,4677035021,전라남도 고흥군 포두면 남성리,1,일반,819,2026,1,6200,2026-04-30,N,2026-05-21,46770
4679034037106400000,4679034037,전라남도 화순군 이양면 증리,1,일반,640,2026,1,3710,2026-04-30,N,2026-05-21,46790
4.67703502810058e+18,4677035028,전라남도 고흥군 포두면 장수리,1,일반,58-5,2026,1,12700,2026-04-30,N,2026-05-21,46770
4673037024101180012,4673037024,전라남도 구례군 산동면 외산리,1,일반,118-12,2026,1,5110,2026-04-30,N,2026-05-21,46730
4623010800107270005,4623010800,전라남도 광양시 광영동,1,일반,727-5,2026,1,267000,2026-04-30,N,2026-05-21,46230
4680032024105230010,4680032024,전라남도 장흥군 안양면 운흥리,1,일반,523-10,2026,1,9070,2026-04-30,N,2026-05-21,46800
4683033023106410004,4683033023,전라남도 영암군 신북면 유곡리,1,일반,641-4,2026,1,4220,2026-04-30,N,2026-05-21,46830
4684036027105970001,4684036027,전라남도 무안군 해제면 덕산리,1,일반,597-1,2026,1,2980,2026-04-30,N,2026-05-21,46840
4684025325102120001,4684025325,전라남도 무안군 일로읍 의산리,1,일반,212-1,2026,1,32700,2026-04-30,N,2026-05-21,46840
4613012700107640000,4613012700,전라남도 여수시 경호동,1,일반,764,2026,1,10700,2026-04-30,N,2026-05-21,46130
4691039024108920000,4691039024,전라남도 신안군 장산면 공수리,1,일반,892,2026,1,4290,2026-04-30,N,2026-05-21,46910
4683034026100770001,4683034026,전라남도 영암군 시종면 내동리,1,일반,77-1,2026,1,22300,2026-04-30,N,2026-05-21,46830
4673037024104070000,4673037024,전라남도 구례군 산동면 외산리,1,일반,407,2026,1,19200,2026-01-23,Y,2026-05-21,46730
4684037025109000034,4684037025,전라남도 무안군 운남면 성내리,1,일반,900-34,2026,1,3460,2026-04-30,N,2026-05-21,46840
4615036033111000001,4615036033,전라남도 순천시 송광면 장안리,1,일반,1100-1,2026,1,6170,2026-04-30,N,2026-05-21,46150
4.67703402210538e+18,4677034022,전라남도 고흥군 도화면 구암리,1,일반,538-2,2026,1,9280,2026-04-30,N,2026-05-21,46770
4681025030100630025,4681025030,전라남도 강진군 강진읍 임천리,1,일반,63-25,2026,1,3770,2026-04-30,N,2026-05-21,46810
4.6770450221117e+18,4677045022,전라남도 고흥군 동일면 백양리,1,일반,1170,2026,1,3040,2026-04-30,N,2026-05-21,46770
4677025326103030000,4677025326,전라남도 고흥군 도양읍 소록리,1,일반,303,2026,1,5430,2026-04-30,N,2026-05-21,46770
4687037022102140003,4687037022,전라남도 영광군 법성면 법성리,1,일반,214-3,2026,1,10300,2026-04-30,N,2026-05-21,46870
4679041535100320004,4679041535,전라남도 화순군 사평면 용리,1,일반,32-4,2026,1,6230,2026-04-30,N,2026-05-21,46790
4683038028102260005,4683038028,전라남도 영암군 학산면 신덕리,1,일반,226-5,2026,1,3360,2026-04-30,N,2026-05-21,46830
